search_order,candidate_video_frame_index,candidate_video_time_s,candidate_video_time,distance_from_anchor_s,aggregate_score,center_score,min_window_score,pad_geometry_mean,masked_visual_mean,full_visual_mean,center_pad_geometry_score,center_pad_center_error_px,center_pad_center_error_ratio,center_pad_radius_error_ratio,center_pad_ring_iou,center_pad_thermal_circle_rank,video_circle_source,video_circle_confidence,video_circle_partial,video_circle_smoothed,thermal_circle_confirmed,manual_circle_source,selected_rank,geometry_hard_pass,aggregation,strategy_rank,evaluated_strategy_count,candidate_strategy_count,circle_filter_applied,min_circle_alignment,transform_type,spatial_score,crop_x,crop_y,crop_w,crop_h,thermal_edge_density,video_edge_density,base_similarity,circle_alignment,pad_center_error_px,pad_center_error_ratio,pad_radius_error_ratio,pad_ring_iou,pad_geometry_score,pad_geometry_hard_pass,pad_thermal_circle_rank,keypoint_matches,keypoint_inliers,source_tiff,score_tiff_m2,score_tiff_m1,score_tiff_p0,score_tiff_p1,score_tiff_p2,rank
45,8759,291.96666666666664,00:04:51.967,-0.03333333333335986,0.2474157113366414,0.8503715887688741,0.08225082262455023,0.44917297693681535,0.5383958280086517,0.5287850007414818,0.9985425873480003,0.16110903686564432,0.002013862960820554,0.00015558884377213643,0.9992775765879672,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,16,176,True,0.5,crop_resize,0.9985425873480003,938,643,1843,1445,0.43523403679653677,0.541700487012987,0.0,0.9985425873480003,0.16110903686564432,0.002013862960820554,0.00015558884377213643,0.9992775765879672,0.9985425873480003,True,1,0,0,raw/thermal/20260226_030500.tiff,0.10123090578425273,0.10132940027815587,0.8503715887688741,0.10189583922737404,0.08225082262455023,38
50,8764,292.1333333333333,00:04:52.133,0.13333333333332575,0.24727452292081584,0.8489249944008225,0.08253784863367142,0.4561211417538461,0.5306265726685524,0.5060770973563194,0.9988255018327227,0.2571297386132973,0.0032141217326662162,7.816661487929366e-05,0.9981647146016525,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9988255018327227,968,660,1760,1408,0.43523403679653677,0.5170792748917749,0.0,0.9988255018327227,0.2571297386132973,0.0032141217326662162,7.816661487929366e-05,0.9981647146016525,0.9988255018327227,True,1,0,0,raw/thermal/20260226_030500.tiff,0.0994575245486647,0.10364534990058655,0.8489249944008225,0.10180689712033417,0.08253784863367142,39
47,8761,292.03333333333336,00:04:52.033,0.03333333333335986,0.24703797736243027,0.8488822013378502,0.08137544155112413,0.4530344684912656,0.5320514157414437,0.513373301923275,0.9997128454905841,0.12695716994442063,0.0015869646243052578,0.0001257685955216914,0.9995512766134288,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,16,182,True,0.5,crop_resize,0.9997128454905841,957,642,1798,1438,0.43523403679653677,0.5196496212121212,0.0,0.9997128454905841,0.12695716994442063,0.0015869646243052578,0.0001257685955216914,0.9995512766134288,0.9997128454905841,True,1,0,0,raw/thermal/20260226_030500.tiff,0.10019507285324894,0.10297593060939284,0.8488822013378502,0.10176124046053535,0.08137544155112413,40
49,8763,292.1,00:04:52.100,0.10000000000002274,0.24681537875679121,0.8487897456477781,0.08092411826131984,0.4557423289287358,0.5231545060873032,0.50966527312994,0.9999516917024973,0.05200814317052409,0.000650101789631551,3.0008110624635264e-05,0.9999248056557696,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,16,182,True,0.5,crop_resize,0.9999516917024973,966,656,1773,1418,0.43523403679653677,0.526853354978355,0.0,0.9999516917024973,0.05200814317052409,0.000650101789631551,3.0008110624635264e-05,0.9999248056557696,0.9999516917024973,True,1,0,0,raw/thermal/20260226_030500.tiff,0.09996081175141322,0.1021886213150723,0.8487897456477781,0.10221359680837269,0.08092411826131984,41
48,8762,292.06666666666666,00:04:52.067,0.06666666666666288,0.24636018325943704,0.8490829827794036,0.08149275320092406,0.45348551419735283,0.5224058121442795,0.5062390610575676,0.9988015263368841,0.12246424123508345,0.001530803015438543,6.840819328175484e-05,0.9995831649669954,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,16,182,True,0.5,crop_resize,0.9988015263368841,956,658,1801,1413,0.43523403679653677,0.5110254329004329,0.0,0.9988015263368841,0.12246424123508345,0.001530803015438543,6.840819328175484e-05,0.9995831649669954,0.9988015263368841,True,1,0,0,raw/thermal/20260226_030500.tiff,0.09957990595588564,0.10096065229251233,0.8490829827794036,0.10068462206845956,0.08149275320092406,42
46,8760,292.0,00:04:52,0.0,0.24597260471046978,0.8489710614559651,0.08011037908144844,0.4504404018028952,0.5224433913826942,0.5111067295074463,0.9999213288193483,0.06644447602013862,0.0008305559502517327,6.986246503259963e-06,0.9998773688972338,-1,seeded_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,17,179,True,0.5,crop_resize,0.9999213288193483,950,641,1812,1450,0.43523403679653677,0.5053097943722944,0.0,0.9999213288193483,0.06644447602013862,0.0008305559502517327,6.986246503259963e-06,0.9998773688972338,0.9999213288193483,True,1,0,0,raw/thermal/20260226_030500.tiff,0.10055441859410667,0.10200464408180965,0.8489710614559651,0.09822252033901899,0.08011037908144844,43
44,8758,291.93333333333334,00:04:51.933,-0.06666666666666288,0.24570272969299206,0.8465159103645151,0.07934215874949278,0.44742279554995246,0.5256059184670449,0.5267507582902908,0.9989827803118513,0.058730090205807294,0.0007341261275725911,3.7590648239671506e-05,0.9999040947064937,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,16,176,True,0.5,crop_resize,0.9989827803118513,936,639,1855,1455,0.43523403679653677,0.5255005411255411,0.0,0.9989827803118513,0.058730090205807294,0.0007341261275725911,3.7590648239671506e-05,0.9999040947064937,0.9989827803118513,True,1,0,0,raw/thermal/20260226_030500.tiff,0.10011951267684575,0.09997923298034272,0.8465159103645151,0.10255683369376423,0.07934215874949278,44
43,8757,291.9,00:04:51.900,-0.10000000000002274,0.24523874366842952,0.8443912129895746,0.08003182504329202,0.44456296277308816,0.532984210550785,0.5210826843976974,0.9989079552272742,0.08792547907052188,0.0010990684883815235,3.379916389079085e-06,0.9997852753224951,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,173,True,0.5,crop_resize,0.9989079552272742,924,634,1869,1466,0.43523403679653677,0.52245670995671,0.0,0.9989079552272742,0.08792547907052188,0.0010990684883815235,3.379916389079085e-06,0.9997852753224951,0.9989079552272742,True,1,0,0,raw/thermal/20260226_030500.tiff,0.09875289116228635,0.1021716361600814,0.8443912129895746,0.10084615298691318,0.08003182504329202,45
88,8802,293.4,00:04:53.400,1.3999999999999773,0.24356740530244475,0.8459066117519836,0.07090671935372267,0.44158595067353845,0.5266644656658173,0.4802866980433464,0.999241666490405,0.2064545346530258,0.0025806816831628224,0.00018375146127969089,0.9988143732343021,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.999241666490405,1293,777,1370,1096,0.43523403679653677,0.4093952922077922,0.0,0.999241666490405,0.2064545346530258,0.0025806816831628224,0.00018375146127969089,0.9988143732343021,0.999241666490405,True,1,0,0,raw/thermal/20260226_030500.tiff,0.07090671935372267,0.10341498265962279,0.8459066117519836,0.0981726239705827,0.09943608877631215,46
57,8771,292.3666666666667,00:04:52.367,0.36666666666667425,0.24279855363966338,0.8474334104376023,0.060059835318239475,0.42821305722767466,0.5333906605839729,0.5104801595211029,0.9981644586900846,0.21740327846284466,0.0027175409807855583,0.0002465976611127019,0.998683750031699,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9981644586900846,1022,680,1660,1355,0.43523403679653677,0.5180262445887446,0.0,0.9981644586900846,0.21740327846284466,0.0027175409807855583,0.0002465976611127019,0.998683750031699,0.9981644586900846,True,1,0,0,raw/thermal/20260226_030500.tiff,0.0977480284366817,0.10375394845407362,0.8474334104376023,0.10499754555171975,0.060059835318239475,47
53,8767,292.23333333333335,00:04:52.233,0.2333333333333485,0.24247756198469106,0.8480972844083449,0.060071688449185486,0.42691061141975684,0.5309923365712166,0.5081189572811127,0.9989186976535718,0.08403331415257029,0.0010504164269071286,4.6944601840337444e-05,0.9998037107290223,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9989186976535718,997,668,1706,1392,0.43523403679653677,0.5093682359307359,0.0,0.9989186976535718,0.08403331415257029,0.0010504164269071286,4.6944601840337444e-05,0.9998037107290223,0.9989186976535718,True,1,0,0,raw/thermal/20260226_030500.tiff,0.09868060664159899,0.10286148426388345,0.8480972844083449,0.10267674616044262,0.060071688449185486,48
89,8803,293.43333333333334,00:04:53.433,1.4333333333333371,0.24155061696816582,0.8386916452462861,0.07008228157256435,0.44016556264504497,0.5152014389634132,0.48079505264759065,0.9981264852278338,0.2261092516435937,0.0028263656455449213,5.525053984918315e-05,0.9985806464243672,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9981264852278338,1309,775,1348,1100,0.43523403679653677,0.39546130952380953,0.0,0.9981264852278338,0.2261092516435937,0.0028263656455449213,5.525053984918315e-05,0.9985806464243672,0.9981264852278338,True,1,0,0,raw/thermal/20260226_030500.tiff,0.07008228157256435,0.1035186029672209,0.8386916452462861,0.09714465475386347,0.09831590030089424,49
80,8794,293.1333333333333,00:04:53.133,1.1333333333333258,0.23715856177409003,0.8444264430855764,0.06013090391846573,0.4050233796906431,0.520752203464508,0.48525133579969404,0.9989978528259736,0.055208228237955924,0.000690102852974449,0.00012998455200587954,0.9999141651166752,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9989978528259736,1213,735,1452,1139,0.43523403679653677,0.4342194264069264,0.0,0.9989978528259736,0.055208228237955924,0.000690102852974449,0.00012998455200587954,0.9999141651166752,0.9989978528259736,True,1,0,0,raw/thermal/20260226_030500.tiff,0.07644507048190645,0.10554637510245694,0.8444264430855764,0.09924401628204482,0.06013090391846573,50
86,8800,293.3333333333333,00:04:53.333,1.3333333333333144,0.23552094261793047,0.8457124085614596,0.05794692895842084,0.39209508021602113,0.5265393421053887,0.481596876680851,0.9987516279235121,0.12514955167902314,0.0015643693959877893,0.00036981444168979747,0.9995555344405205,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9987516279235121,1263,772,1400,1098,0.43523403679653677,0.407129329004329,0.0,0.9987516279235121,0.12514955167902314,0.0015643693959877893,0.00036981444168979747,0.9995555344405205,0.9987516279235121,True,1,0,0,raw/thermal/20260226_030500.tiff,0.07219129974298763,0.10236279306054508,0.8457124085614596,0.0993912827662391,0.05794692895842084,51
87,8801,293.3666666666667,00:04:53.367,1.3666666666666742,0.23504221130556613,0.8413635156940309,0.057790394987083396,0.3900360201756413,0.5362415909767151,0.4776692494750023,0.9983579676718112,0.20281854748337477,0.0025352318435421847,9.030010289823309e-05,0.9988574379861802,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9983579676718112,1278,776,1389,1090,0.43523403679653677,0.3972199675324675,0.0,0.9983579676718112,0.20281854748337477,0.0025352318435421847,9.030010289823309e-05,0.9988574379861802,0.9983579676718112,True,1,0,0,raw/thermal/20260226_030500.tiff,0.07237280838445985,0.10346390879570613,0.8413635156940309,0.057790394987083396,0.10022042866655023,52
35,8749,291.6333333333333,00:04:51.633,-0.36666666666667425,0.23469860594792008,0.8294315824056789,0.07035066299451584,0.3966988693891523,0.5233622834086418,0.5244063839316369,0.9698325707584047,0.3284542585786543,0.004105678232233179,0.03093080120576417,0.9329205546694374,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,9,131,True,0.5,crop_resize,0.9698325707584047,863,634,1907,1526,0.43523403679653677,0.5348011363636364,0.0,0.9698325707584047,0.3284542585786543,0.004105678232233179,0.03093080120576417,0.9329205546694374,0.9698325707584047,True,1,0,0,raw/thermal/20260226_030500.tiff,0.07035066299451584,0.0836804970135103,0.8294315824056789,0.10506257933542745,0.08496770799046804,53
34,8748,291.6,00:04:51.600,-0.39999999999997726,0.23436578463812313,0.8314374204816621,0.06860998263010723,0.38971328746271994,0.5321121037006378,0.522590234875679,0.9664222924896083,0.4915379310422973,0.006144224138028716,0.030986140958636277,0.9292403731888704,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,6,122,True,0.5,crop_resize,0.9664222924896083,841,638,1941,1522,0.43523403679653677,0.5192775974025974,0.0,0.9664222924896083,0.4915379310422973,0.006144224138028716,0.030986140958636277,0.9292403731888704,0.9664222924896083,True,1,0,0,raw/thermal/20260226_030500.tiff,0.06860998263010723,0.08366053577906823,0.8314374204816621,0.10475422795361897,0.08336675634615917,54
85,8799,293.3,00:04:53.300,1.3000000000000114,0.23408882285161967,0.8364988293341109,0.05796223071147934,0.3951843617584273,0.5177424073219299,0.48150556832551955,0.9998755655367113,0.08360680017473925,0.0010450850021842405,5.691222661532436e-05,0.9998056246005878,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9998755655367113,1261,763,1396,1117,0.43523403679653677,0.4292478354978355,0.0,0.9998755655367113,0.08360680017473925,0.0010450850021842405,5.691222661532436e-05,0.9998056246005878,0.9998755655367113,True,1,0,0,raw/thermal/20260226_030500.tiff,0.07368543231858238,0.1035880235437924,0.8364988293341109,0.09870959835013333,0.05796223071147934,55
90,8804,293.46666666666664,00:04:53.467,1.4666666666666401,0.2326356973045017,0.8396534102962059,0.056736891735752776,0.38847728822298533,0.50598945915699,0.47743140906095505,0.9994654671206906,0.17320250865362288,0.002165031358170286,0.00018978344894371446,0.999164539375131,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9994654671206906,1311,784,1353,1082,0.43523403679653677,0.3874120670995671,0.0,0.9994654671206906,0.17320250865362288,0.002165031358170286,0.00018978344894371446,0.999164539375131,0.9994654671206906,True,1,0,0,raw/thermal/20260226_030500.tiff,0.06893833691156825,0.1033774849286066,0.8396534102962059,0.09447236265037522,0.056736891735752776,56
33,8747,291.56666666666666,00:04:51.567,-0.4333333333333371,0.22866587615862383,0.8060878699330464,0.06684714758999491,0.3785558031624971,0.5301723226904869,0.5240642994642257,0.9323662940214803,1.5028115645476066,0.01878514455684508,0.03096969007167836,0.8786749978482324,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,6,119,True,0.5,crop_resize,0.9323662940214803,831,624,1959,1536,0.43523403679653677,0.5157602813852814,0.0,0.9323662940214803,1.5028115645476066,0.01878514455684508,0.03096969007167836,0.8786749978482324,0.9323662940214803,True,1,0,0,raw/thermal/20260226_030500.tiff,0.06684714758999491,0.08349567214087897,0.8060878699330464,0.10428045615796762,0.08261823497123122,57
83,8797,293.23333333333335,00:04:53.233,1.2333333333333485,0.2265855248500983,0.8390501912724536,0.05535780873511503,0.3442779753292806,0.5241948530077934,0.480825874209404,0.9987609036903444,0.13520276703054881,0.0016900345878818601,0.00010432922841339121,0.9994916015093736,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9987609036903444,1236,758,1426,1119,0.43523403679653677,0.42204410173160173,0.0,0.9987609036903444,0.13520276703054881,0.0016900345878818601,0.00010432922841339121,0.9994916015093736,0.9987609036903444,True,1,0,0,raw/thermal/20260226_030500.tiff,0.0748773916317184,0.10482256178230123,0.8390501912724536,0.05535780873511503,0.05881967082890337,58
31,8745,291.5,00:04:51.500,-0.5,0.2089011441486565,0.7237034202677362,0.054435804255291494,0.3343254566013107,0.5261239185929298,0.5253999799489975,0.819795957140793,0.1331046664475093,0.0016638083305938662,0.08701357885291613,0.5907979339347403,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,6,116,True,0.5,crop_resize,0.819795957140793,880,643,1868,1495,0.43523403679653677,0.511228354978355,0.0,0.819795957140793,0.1331046664475093,0.0016638083305938662,0.08701357885291613,0.5907979339347403,0.819795957140793,True,1,0,0,raw/thermal/20260226_030500.tiff,0.054435804255291494,0.06925324571833502,0.7237034202677362,0.09952143667166499,0.09759181383025463,59
30,8744,291.46666666666664,00:04:51.467,-0.5333333333333599,0.20883310035702124,0.725989008389059,0.05393460734089714,0.33165995351500277,0.5231879651546478,0.5336303532123565,0.8195054629554248,0.0779572947101965,0.0009744661838774562,0.08686385828234773,0.5920583668167699,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,5,116,True,0.5,crop_resize,0.8195054629554248,866,640,1902,1492,0.43523403679653677,0.5419710497835498,0.0,0.8195054629554248,0.0779572947101965,0.0009744661838774562,0.08686385828234773,0.5920583668167699,0.8195054629554248,True,1,0,0,raw/thermal/20260226_030500.tiff,0.05393460734089714,0.06819327508948803,0.725989008389059,0.09767026018341264,0.09837835078224927,60
32,8746,291.53333333333336,00:04:51.533,-0.46666666666664014,0.20879808186017215,0.7228017305375413,0.055692527393957365,0.33706190381819334,0.5208835020661354,0.5220017611980439,0.8200313720246577,0.002693602693597086,3.3670033669963574e-05,0.08702869793962656,0.5909806368354817,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,6,119,True,0.5,crop_resize,0.8200313720246577,886,652,1856,1485,0.43523403679653677,0.5124120670995671,0.0,0.8200313720246577,0.002693602693597086,3.3670033669963574e-05,0.08702869793962656,0.5909806368354817,0.8200313720246577,True,1,0,0,raw/thermal/20260226_030500.tiff,0.055692527393957365,0.06856764436890958,0.7228017305375413,0.09834650298724669,0.09858200401320591,61
29,8743,291.43333333333334,00:04:51.433,-0.5666666666666629,0.20848669391505226,0.7269995482023801,0.054867948781342185,0.3295244399399594,0.5197973310947418,0.5360682800412178,0.8191220624716229,0.09067920295757696,0.001133490036969712,0.08697966320096402,0.5911959846538738,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,5,116,True,0.5,crop_resize,0.8191220624716229,858,630,1917,1504,0.43523403679653677,0.5421739718614719,0.0,0.8191220624716229,0.09067920295757696,0.001133490036969712,0.08697966320096402,0.5911959846538738,0.8191220624716229,True,1,0,0,raw/thermal/20260226_030500.tiff,0.054867948781342185,0.0656951109696869,0.7269995482023801,0.09811722452095789,0.09675363710089412,62
28,8742,291.4,00:04:51.400,-0.6000000000000227,0.20803073867952385,0.7263685549824476,0.05463794718908172,0.3295086072577575,0.5158679589629174,0.5315423727035522,0.8191350657250698,0.17898861176560957,0.0022373576470701194,0.08715134333713656,0.5895797776407148,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,5,113,True,0.5,crop_resize,0.8191350657250698,868,616,1916,1533,0.43523403679653677,0.5240462662337663,0.0,0.8191350657250698,0.17898861176560957,0.0022373576470701194,0.08715134333713656,0.5895797776407148,0.8191350657250698,True,1,0,0,raw/thermal/20260226_030500.tiff,0.05463794718908172,0.0654302979271874,0.7263685549824476,0.09725483436767217,0.09646205893123044,63
27,8741,291.3666666666667,00:04:51.367,-0.6333333333333258,0.20730072191995577,0.7217491805575119,0.05481144213692695,0.3271466211086332,0.5209569931030273,0.5326882734894752,0.8187821702348616,0.23192055501453646,0.0028990069376817057,0.0871533371385329,0.5892094570366592,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,5,110,True,0.5,crop_resize,0.8187821702348616,862,605,1936,1549,0.43523403679653677,0.5143736471861472,0.0,0.8187821702348616,0.23192055501453646,0.0028990069376817057,0.0871533371385329,0.5892094570366592,0.8187821702348616,True,1,0,0,raw/thermal/20260226_030500.tiff,0.05481144213692695,0.06471216462301266,0.7217491805575119,0.09922049801847982,0.09601032426384751,64
25,8739,291.3,00:04:51.300,-0.6999999999999886,0.20690894491776618,0.7271942081815439,0.054072803895334656,0.32590386806574445,0.5037407651543617,0.5354654923081398,0.8201734187154339,0.14636696026890775,0.001829587003361347,0.08687476598004036,0.5917281616044924,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,5,107,True,0.5,crop_resize,0.8201734187154339,859,584,1966,1573,0.43523403679653677,0.5325013528138528,0.0,0.8201734187154339,0.14636696026890775,0.001829587003361347,0.08687476598004036,0.5917281616044924,0.8201734187154339,True,1,0,0,raw/thermal/20260226_030500.tiff,0.054072803895334656,0.061034480179759196,0.7271942081815439,0.09814677724035208,0.09409645509184103,65
26,8740,291.3333333333333,00:04:51.333,-0.6666666666666856,0.20622004501760424,0.7235497417799298,0.05415884392812069,0.32680725672232347,0.49953625351190567,0.5344155475497245,0.8192310807417087,0.14504754485879454,0.0018130943107349316,0.08717660757211547,0.5895795725502546,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,5,107,True,0.5,crop_resize,0.8192310807417087,859,595,1950,1560,0.43523403679653677,0.5127840909090909,0.0,0.8192310807417087,0.14504754485879454,0.0018130943107349316,0.08717660757211547,0.5895795725502546,0.8192310807417087,True,1,0,0,raw/thermal/20260226_030500.tiff,0.05415884392812069,0.062395466755020994,0.7235497417799298,0.0985488427883438,0.09244732983660597,66
24,8738,291.26666666666665,00:04:51.267,-0.7333333333333485,0.20583414575902603,0.7231980778926766,0.0528658341243695,0.3233343766189081,0.5035050228238106,0.5337413579225541,0.8179351929142163,0.17655051277362482,0.00220688140967031,0.0872317375903009,0.589020242981747,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,4,104,True,0.5,crop_resize,0.8179351929142163,839,585,2003,1571,0.43523403679653677,0.5134604978354979,0.0,0.8179351929142163,0.17655051277362482,0.00220688140967031,0.0872317375903009,0.589020242981747,0.8179351929142163,True,1,0,0,raw/thermal/20260226_030500.tiff,0.0528658341243695,0.06034057959240641,0.7231980778926766,0.10088763814203777,0.09187859904364003,67
23,8737,291.23333333333335,00:04:51.233,-0.7666666666666515,0.20561548334266924,0.7203400266342049,0.05327467196955607,0.322968553764524,0.5070795670151711,0.535584656894207,0.819415633062932,0.05673576526511171,0.0007091970658138964,0.08690022131828937,0.5918456245181328,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,4,104,True,0.5,crop_resize,0.819415633062932,821,570,2021,1585,0.43523403679653677,0.5213068181818182,0.0,0.819415633062932,0.05673576526511171,0.0007091970658138964,0.08690022131828937,0.5918456245181328,0.819415633062932,True,1,0,0,raw/thermal/20260226_030500.tiff,0.05327467196955607,0.060187874617208495,0.7203400266342049,0.10137415433538322,0.09290068915699354,68
21,8735,291.1666666666667,00:04:51.167,-0.8333333333333144,0.20531493090913222,0.7208707160647335,0.053423167244407564,0.3206707165704076,0.5069658562541008,0.5355986416339874,0.8193417798090626,0.10812421588813563,0.0013515526986016954,0.08687773746095431,0.5918669329566729,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,4,104,True,0.5,crop_resize,0.8193417798090626,790,542,2062,1617,0.43523403679653677,0.510247564935065,0.0,0.8193417798090626,0.10812421588813563,0.0013515526986016954,0.08687773746095431,0.5918669329566729,0.8193417798090626,True,1,0,0,raw/thermal/20260226_030500.tiff,0.053423167244407564,0.05942958590095996,0.7208707160647335,0.10179367550319098,0.09105750983236921,69
22,8736,291.2,00:04:51.200,-0.8000000000000114,0.2050488627560298,0.720242080795508,0.05291522715308266,0.3219293275220262,0.5026603877544403,0.5313104271888733,0.8192058468594634,0.06161867778537156,0.0007702334723171445,0.08697821974765567,0.5912789813661538,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,2,101,True,0.5,crop_resize,0.8192058468594634,809,557,2043,1603,0.43523403679653677,0.5130546536796536,0.0,0.8192058468594634,0.06161867778537156,0.0007702334723171445,0.08697821974765567,0.5912789813661538,0.8192058468594634,True,1,0,0,raw/thermal/20260226_030500.tiff,0.05291522715308266,0.060055486679906775,0.720242080795508,0.10177672533376295,0.09025479381788869,70
20,8734,291.1333333333333,00:04:51.133,-0.8666666666666742,0.2049804108621372,0.7215326538912097,0.05276217688591281,0.3190799363741184,0.5054125785827637,0.5324694782495498,0.8176889119593973,0.20098193475657766,0.002512274184457221,0.087262586976858,0.588649256464436,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,2,101,True,0.5,crop_resize,0.8176889119593973,773,531,2077,1629,0.43523403679653677,0.5122429653679653,0.0,0.8176889119593973,0.20098193475657766,0.002512274184457221,0.087262586976858,0.588649256464436,0.8176889119593973,True,1,0,0,raw/thermal/20260226_030500.tiff,0.05276217688591281,0.05880377884463313,0.7215326538912097,0.10206745712317293,0.08973598756575732,71
19,8733,291.1,00:04:51.100,-0.8999999999999773,0.19235351969113748,0.6608027996838682,0.05297394263638705,0.29910148307940343,0.5020089015364647,0.5301420956850051,0.723619413256736,2.549013616363786,0.031862670204547326,0.08721900358896022,0.4922542570050059,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,2,101,True,0.5,crop_resize,0.723619413256736,750,517,2095,1643,0.43523403679653677,0.508015422077922,0.0,0.723619413256736,2.549013616363786,0.031862670204547326,0.08721900358896022,0.4922542570050059,0.723619413256736,True,1,0,0,raw/thermal/20260226_030500.tiff,0.05297394263638705,0.05657178667709129,0.6608027996838682,0.10207494496967305,0.08934412448866771,72
18,8732,291.06666666666666,00:04:51.067,-0.9333333333333371,0.1662907094650338,0.5322714127606181,0.052774421005139176,0.2562622528531402,0.5047399654984475,0.5304453447461128,0.516413789529988,5.1863945842549874,0.06482993230318734,0.08711883544191626,0.279641260858449,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,1,98,True,0.5,crop_resize,0.516413789529988,730,501,2116,1659,0.43523403679653677,0.49195075757575757,0.0,0.516413789529988,5.1863945842549874,0.06482993230318734,0.08711883544191626,0.279641260858449,0.516413789529988,True,1,0,0,raw/thermal/20260226_030500.tiff,0.052774421005139176,0.055595936271124885,0.5322714127606181,0.10233967830072264,0.08847209898756411,73
10,8724,290.8,00:04:50.800,-1.1999999999999886,0.0842762738237495,0.10480698863618636,0.06540537299335493,0.2446762658967207,0.49766101837158205,0.5365026786923408,0.3599998649849686,64.48906244292887,0.8061132805366109,7.502011320639212e-05,6.743161914102713e-51,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,False,mean,3,20,92,False,0.5,crop_resize,0.3599998649849686,541,195,2456,1965,0.43523403679653677,0.5352746212121212,0.0,0.3599998649849686,64.48906244292887,0.8061132805366109,7.502011320639212e-05,6.743161914102713e-51,0.3599998649849686,False,1,0,0,raw/thermal/20260226_030500.tiff,0.09485893412977361,0.06833463545286811,0.10480698863618636,0.08797543790656455,0.06540537299335493,74
9,8723,290.76666666666665,00:04:50.767,-1.2333333333333485,0.0812432620006593,0.10098361049314136,0.06075889641098303,0.22842473186150078,0.494221830368042,0.5294151470065117,0.3440300978434267,72.78671733027751,0.9098339666284689,0.02908017271700771,1.1533354674177594e-64,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,False,mean,10,20,89,False,0.5,crop_resize,0.3440300978434267,413,114,2557,2046,0.43523403679653677,0.5142721861471862,0.0,0.3440300978434267,72.78671733027751,0.9098339666284689,0.02908017271700771,1.1533354674177594e-64,0.3440300978434267,False,1,0,0,raw/thermal/20260226_030500.tiff,0.0905765025561718,0.07479250459328986,0.10098361049314136,0.07910479594971041,0.06075889641098303,75
