search_order,candidate_video_frame_index,candidate_video_time_s,candidate_video_time,distance_from_anchor_s,aggregate_score,center_score,min_window_score,pad_geometry_mean,masked_visual_mean,full_visual_mean,center_pad_geometry_score,center_pad_center_error_px,center_pad_center_error_ratio,center_pad_radius_error_ratio,center_pad_ring_iou,center_pad_thermal_circle_rank,video_circle_source,video_circle_confidence,video_circle_partial,video_circle_smoothed,thermal_circle_confirmed,manual_circle_source,selected_rank,geometry_hard_pass,aggregation,strategy_rank,evaluated_strategy_count,candidate_strategy_count,circle_filter_applied,min_circle_alignment,transform_type,spatial_score,crop_x,crop_y,crop_w,crop_h,thermal_edge_density,video_edge_density,base_similarity,circle_alignment,pad_center_error_px,pad_center_error_ratio,pad_radius_error_ratio,pad_ring_iou,pad_geometry_score,pad_geometry_hard_pass,pad_thermal_circle_rank,keypoint_matches,keypoint_inliers,source_tiff,score_tiff_m2,score_tiff_m1,score_tiff_p0,score_tiff_p1,score_tiff_p2,rank
83,21637,721.2333333333333,00:12:01.233,1.2333333333333485,0.2380724151261194,0.8172606270354572,0.08182413092953944,0.4549167477634051,0.4932264596223831,0.42930783331394196,0.9749356914547137,0.0732765831154092,0.0006484653373045062,0.029033139494431825,0.9430734691003662,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,4,15,182,True,0.5,crop_resize,0.9749356914547137,1026,622,1677,1341,0.3307291666666667,0.269040854978355,0.0,0.9749356914547137,0.0732765831154092,0.0006484653373045062,0.029033139494431825,0.9430734691003662,0.9749356914547137,True,1,0,0,raw/thermal/20260226_031208.tiff,0.08182413092953944,0.09149877570621145,0.8172606270354572,0.10130732891442598,0.0984712130449629,37
48,21602,720.0666666666667,00:12:00.067,0.06666666666671972,0.23805601499163412,0.8506208890306881,0.0739911004576658,0.4472493991441547,0.45645627900958063,0.37025347352027893,0.9987289219526039,0.1627392934517903,0.0014401707385114186,0.00016823507943032598,0.999629375785804,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9987289219526039,1278,814,1434,1171,0.3307291666666667,0.20721726190476192,0.0,0.9987289219526039,0.1627392934517903,0.0014401707385114186,0.00016823507943032598,0.999629375785804,0.9987289219526039,True,1,0,0,raw/thermal/20260226_031208.tiff,0.08754998563454124,0.08273524538353917,0.8506208890306881,0.0739911004576658,0.0953828544517362,38
50,21604,720.1333333333333,00:12:00.133,0.13333333333332575,0.23740636910348467,0.8427923724774462,0.07951283751579946,0.4591048015356627,0.43622274324297905,0.3647624611854553,0.9995088372053155,0.23473824830928847,0.00207732963105565,9.822323829478217e-05,0.9992324605634773,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9995088372053155,1251,838,1471,1177,0.3307291666666667,0.21425189393939395,0.0,0.9995088372053155,0.23473824830928847,0.00207732963105565,9.822323829478217e-05,0.9992324605634773,0.9995088372053155,True,1,0,0,raw/thermal/20260226_031208.tiff,0.08705019833045874,0.08016620558064595,0.8427923724774462,0.07951283751579946,0.09751023161307312,39
46,21600,720.0,00:12:00,0.0,0.2368696053019717,0.8502798022259008,0.07042503261711927,0.44235747716885043,0.4502027593553066,0.372274898737669,0.9995898801437909,0.2145155475549373,0.0018983676774773212,8.463863984472313e-05,0.9993590325014519,-1,seeded_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9995898801437909,1297,823,1430,1144,0.3307291666666667,0.20170454545454544,0.0,0.9995898801437909,0.2145155475549373,0.0018983676774773212,8.463863984472313e-05,0.9993590325014519,0.9995898801437909,True,1,0,0,raw/thermal/20260226_031208.tiff,0.08807060956934112,0.0835177345056945,0.8502798022259008,0.07042503261711927,0.0920548475918029,40
49,21603,720.1,00:12:00.100,0.10000000000002274,0.23651703018448336,0.8437092073947556,0.07404974498755885,0.45378074070756436,0.4329824887216091,0.3663949266076088,0.999044300377425,0.052187901067799525,0.00046183983245840285,8.097442228928527e-05,0.9999616261046281,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.999044300377425,1268,817,1449,1182,0.3307291666666667,0.20674377705627706,0.0,0.999044300377425,0.052187901067799525,0.00046183983245840285,8.097442228928527e-05,0.9999616261046281,0.999044300377425,True,1,0,0,raw/thermal/20260226_031208.tiff,0.08740476042886025,0.08021815441745893,0.8437092073947556,0.07404974498755885,0.09720328369378309,41
47,21601,720.0333333333333,00:12:00.033,0.03333333333330302,0.23548985118445534,0.8426618226710558,0.07116579847732293,0.4462009187546375,0.4382655620574951,0.36765323430299757,0.999745886042118,0.16885577951240086,0.0014942989337380606,3.253419556014919e-05,0.9996030400948213,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.999745886042118,1284,814,1441,1153,0.3307291666666667,0.2009266774891775,0.0,0.999745886042118,0.16885577951240086,0.0014942989337380606,3.253419556014919e-05,0.9996030400948213,0.999745886042118,True,1,0,0,raw/thermal/20260226_031208.tiff,0.08818403645172185,0.08269894740206288,0.8426618226710558,0.07116579847732293,0.09273865092011328,42
45,21599,719.9666666666667,00:11:59.967,-0.03333333333330302,0.23516843895252357,0.8510689674761813,0.06405618083861613,0.4371672278124814,0.4391423098742962,0.3608809977769852,0.9999338581694887,0.08535201817682621,0.0007553275944851877,1.5425097072427857e-05,0.9998985628841479,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9999338581694887,1315,832,1419,1136,0.3307291666666667,0.1858766233766234,0.0,0.9999338581694887,0.08535201817682621,0.0007553275944851877,1.5425097072427857e-05,0.9998985628841479,0.9999338581694887,True,1,0,0,raw/thermal/20260226_031208.tiff,0.08929988894748225,0.08262963529184798,0.8510689674761813,0.06405618083861613,0.08878752220849018,43
44,21598,719.9333333333333,00:11:59.933,-0.06666666666671972,0.23442782526517822,0.8525350400387571,0.06486204334493051,0.4334722640383501,0.4326267674565315,0.3627661354839802,0.9995586071380171,0.2222815248516353,0.0019670931402799583,3.844397739898486e-05,0.9993122308008268,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9995586071380171,1340,845,1411,1128,0.3307291666666667,0.18168290043290045,0.0,0.9995586071380171,0.2222815248516353,0.0019670931402799583,3.844397739898486e-05,0.9993122308008268,0.9995586071380171,True,1,0,0,raw/thermal/20260226_031208.tiff,0.08769974798338515,0.08352252947076147,0.8525350400387571,0.06486204334493051,0.08351976548805674,44
84,21638,721.2666666666667,00:12:01.267,1.2666666666666515,0.23413852596164406,0.8088750565778592,0.07718422868843715,0.4495601239056827,0.47244707494974136,0.4090322062373161,0.9738041865109447,0.07608375236833728,0.0006733075430826308,0.029135884508883592,0.9426766341631087,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,6,15,182,True,0.5,crop_resize,0.9738041865109447,1070,634,1668,1361,0.3307291666666667,0.21776920995670995,0.0,0.9738041865109447,0.07608375236833728,0.0006733075430826308,0.029135884508883592,0.9426766341631087,0.9738041865109447,True,1,0,0,raw/thermal/20260226_031208.tiff,0.07718422868843715,0.0856117082525047,0.8088750565778592,0.10194267886068316,0.0970789574287361,45
85,21639,721.3,00:12:01.300,1.2999999999999545,0.23315830175259836,0.8383562221261818,0.062199543242617034,0.4222870495368082,0.45849855095148084,0.40508253797888755,0.9986801054436364,0.19012252711014085,0.0016825002399127509,7.012115114131056e-05,0.9994965307385837,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9986801054436364,1120,677,1653,1296,0.3307291666666667,0.231737012987013,0.0,0.9986801054436364,0.19012252711014085,0.0016825002399127509,7.012115114131056e-05,0.9994965307385837,0.9986801054436364,True,1,0,0,raw/thermal/20260226_031208.tiff,0.062199543242617034,0.0701784018535373,0.8383562221261818,0.1001649352168408,0.09489240632381479,46
43,21597,719.9,00:11:59.900,-0.10000000000002274,0.23244193364880136,0.8502861550330483,0.06142902881676454,0.42623789503070675,0.42670266777276994,0.3586574286222458,0.9985485085889869,0.21184177119042266,0.0018747059397382537,1.9685229661558074e-05,0.9993753642806725,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9985485085889869,1368,856,1386,1132,0.3307291666666667,0.17863906926406928,0.0,0.9985485085889869,0.21184177119042266,0.0018747059397382537,1.9685229661558074e-05,0.9993753642806725,0.9985485085889869,True,1,0,0,raw/thermal/20260226_031208.tiff,0.0873742201049571,0.08328681509281842,0.8502861550330483,0.06142902881676454,0.07983344919641845,47
42,21596,719.8666666666667,00:11:59.867,-0.13333333333332575,0.2320668386556215,0.853902267187076,0.05979525695984633,0.42478356312629584,0.4185932628810406,0.35168362557888033,0.9985351692701565,0.21745648480499152,0.001924393670840633,0.0001600646984637535,0.9993400757855083,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9985351692701565,1392,877,1380,1127,0.3307291666666667,0.18049918831168832,0.0,0.9985351692701565,0.21745648480499152,0.001924393670840633,0.0001600646984637535,0.9993400757855083,0.9985351692701565,True,1,0,0,raw/thermal/20260226_031208.tiff,0.08494555841555858,0.08235825627799617,0.853902267187076,0.05979525695984633,0.0793328544376305,48
86,21640,721.3333333333334,00:12:01.333,1.3333333333333712,0.23196425740370966,0.8344720112647355,0.06134167088176488,0.4161902488975162,0.46300975531339644,0.40897722244262696,0.9994644744068751,0.24493436925808507,0.002167560789894558,0.0001920453635915414,0.9991625328123134,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9994644744068751,1163,684,1634,1307,0.3307291666666667,0.22723890692640691,0.0,0.9994644744068751,0.24493436925808507,0.002167560789894558,0.0001920453635915414,0.9991625328123134,0.9994644744068751,True,1,0,0,raw/thermal/20260226_031208.tiff,0.06134167088176488,0.06701167591207893,0.8344720112647355,0.09992450995725857,0.09707141900271041,49
87,21641,721.3666666666667,00:12:01.367,1.3666666666666742,0.23135414996049594,0.8126584368096114,0.06696241660296468,0.4348276099001633,0.45722976326942444,0.40876150503754616,0.9735544820086041,0.1886917963948007,0.0016698389061486785,0.02910698490756019,0.9423955455058061,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,5,15,182,True,0.5,crop_resize,0.9735544820086041,1159,687,1695,1329,0.3307291666666667,0.25297619047619047,0.0,0.9735544820086041,0.1886917963948007,0.0016698389061486785,0.02910698490756019,0.9423955455058061,0.9735544820086041,True,1,0,0,raw/thermal/20260226_031208.tiff,0.06696241660296468,0.07527771508465254,0.8126584368096114,0.10329239421975829,0.09857978708549273,50
40,21594,719.8,00:11:59.800,-0.20000000000004547,0.23106919624270533,0.8526689323494548,0.05904190186510856,0.4154510619004239,0.426711618155241,0.35954330787062644,0.9999266156339821,0.09028980281617165,0.0007990248036829349,0.00014768038906933436,0.9998849915078878,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9999266156339821,1435,914,1374,1099,0.3307291666666667,0.18212256493506493,0.0,0.9999266156339821,0.09028980281617165,0.0007990248036829349,0.00014768038906933436,0.9998849915078878,0.9999266156339821,True,1,0,0,raw/thermal/20260226_031208.tiff,0.08437814929840891,0.082701800354834,0.8526689323494548,0.05904190186510856,0.07655519734572037,51
38,21592,719.7333333333333,00:11:59.733,-0.2666666666666515,0.23051819193081435,0.8559404053982306,0.05653975001561984,0.41114325637906424,0.42054043933749197,0.36130298003554345,0.998205736462307,0.28984673995151394,0.002565015397801008,8.673874718530004e-05,0.9988305078737891,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.998205736462307,1470,943,1342,1096,0.3307291666666667,0.17075892857142858,0.0,0.998205736462307,0.28984673995151394,0.002565015397801008,8.673874718530004e-05,0.9988305078737891,0.998205736462307,True,1,0,0,raw/thermal/20260226_031208.tiff,0.08374904204339893,0.08092191563170945,0.8559404053982306,0.05653975001561984,0.07543984656511295,52
88,21642,721.4,00:12:01.400,1.3999999999999773,0.23026871705609317,0.8158738277705149,0.06576339960218153,0.42661163620262893,0.45273350104689597,0.4106963276863098,0.9735830139428584,0.168601532507835,0.0014920489602463275,0.029099014822892653,0.9425200949415855,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,5,15,182,True,0.5,crop_resize,0.9735830139428584,1195,692,1658,1354,0.3307291666666667,0.24526515151515152,0.0,0.9735830139428584,0.168601532507835,0.0014920489602463275,0.029099014822892653,0.9425200949415855,0.9735830139428584,True,1,0,0,raw/thermal/20260226_031208.tiff,0.06576339960218153,0.07084337466252158,0.8158738277705149,0.10071958758598261,0.09814339565926532,53
41,21595,719.8333333333334,00:11:59.833,-0.16666666666662877,0.2298339044396709,0.8460700991391242,0.057118661951710774,0.41839234386423624,0.41639828979969024,0.3563896231353283,0.9986242610123067,0.2064734993198104,0.0018271991090248708,0.000342982075571889,0.999398472826217,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9986242610123067,1416,897,1366,1115,0.3307291666666667,0.1825960497835498,0.0,0.9986242610123067,0.2064734993198104,0.0018271991090248708,0.000342982075571889,0.999398472826217,0.9986242610123067,True,1,0,0,raw/thermal/20260226_031208.tiff,0.08505349507514354,0.08421528853665539,0.8460700991391242,0.057118661951710774,0.0767119774957205,54
90,21644,721.4666666666667,00:12:01.467,1.466666666666697,0.22924104309777235,0.8157642908829935,0.061181360714356085,0.41872805290754533,0.4568083003163338,0.41130288392305375,0.9736276968837528,0.07742896050589759,0.0006852120398752,0.029228620227110418,0.9423196711181505,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,6,15,182,True,0.5,crop_resize,0.9736276968837528,1193,712,1664,1358,0.3307291666666667,0.26457656926406925,0.0,0.9736276968837528,0.07742896050589759,0.0006852120398752,0.029228620227110418,0.9423196711181505,0.9736276968837528,True,1,0,0,raw/thermal/20260226_031208.tiff,0.061181360714356085,0.0692856677812873,0.8157642908829935,0.10154612812670465,0.0984277679835202,55
89,21643,721.4333333333333,00:12:01.433,1.4333333333332803,0.22872735788125587,0.811100636564999,0.0634233743785194,0.4230791062528755,0.449381086230278,0.4090235896408558,0.9738791908106883,0.07389687973925682,0.000653954687958025,0.029105210811994877,0.9427978954894832,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,5,15,182,True,0.5,crop_resize,0.9738791908106883,1186,727,1694,1329,0.3307291666666667,0.259571158008658,0.0,0.9738791908106883,0.07389687973925682,0.000653954687958025,0.029105210811994877,0.9427978954894832,0.9738791908106883,True,1,0,0,raw/thermal/20260226_031208.tiff,0.0634233743785194,0.06998478781338525,0.811100636564999,0.10069739688080137,0.09843059376857442,56
39,21593,719.7666666666667,00:11:59.767,-0.2333333333333485,0.22819399350882338,0.8489173431882123,0.0550650988302997,0.41052648408473946,0.40445130243897437,0.3547052785754204,0.9986148793252401,0.2127579402455477,0.0018828136304915725,0.0001283508097865714,0.9993688353045165,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9986148793252401,1462,922,1349,1101,0.3307291666666667,0.16355519480519481,0.0,0.9986148793252401,0.2127579402455477,0.0018828136304915725,0.0001283508097865714,0.9993688353045165,0.9986148793252401,True,1,0,0,raw/thermal/20260226_031208.tiff,0.08350674908738578,0.07947796431900833,0.8489173431882123,0.0550650988302997,0.07400281211921092,57
35,21589,719.6333333333333,00:11:59.633,-0.36666666666667425,0.22712304150630777,0.8480960643880504,0.05471276672350392,0.4007944974413492,0.4147031009197235,0.35442328825592995,0.9998388942377594,0.13442054534753395,0.001189562348208265,3.45174644325906e-05,0.9997483829510991,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9998388942377594,1425,1000,1329,1063,0.3307291666666667,0.1520224567099567,0.0,0.9998388942377594,0.13442054534753395,0.001189562348208265,3.45174644325906e-05,0.9997483829510991,0.9998388942377594,True,1,0,0,raw/thermal/20260226_031208.tiff,0.07900730192715166,0.08439687587854958,0.8480960643880504,0.05471276672350392,0.06940219861428333,58
37,21591,719.7,00:11:59.700,-0.2999999999999545,0.22687609048896099,0.8464144022627601,0.05596950391265983,0.40485716629362545,0.4076208248734474,0.3459335628896952,0.9983475256216722,0.2699700272673709,0.0023891152855519547,6.779599378628659e-05,0.9989854630307858,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9983475256216722,1464,960,1334,1089,0.3307291666666667,0.16270968614718614,0.0,0.9983475256216722,0.2699700272673709,0.0023891152855519547,6.779599378628659e-05,0.9989854630307858,0.9983475256216722,True,1,0,0,raw/thermal/20260226_031208.tiff,0.07855002296929006,0.08042086340156632,0.8464144022627601,0.05596950391265983,0.07302565989852866,59
36,21590,719.6666666666666,00:11:59.667,-0.33333333333337123,0.22671184186452406,0.8452201382612666,0.056828257900542786,0.40212268918343447,0.4123761706054211,0.3524149388074875,0.9999758500006689,0.049711775306394146,0.00043992721510083315,0.00024172431197668019,0.9999615366642649,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9999758500006689,1444,992,1338,1070,0.3307291666666667,0.16270968614718614,0.0,0.9999758500006689,0.049711775306394146,0.00043992721510083315,0.00024172431197668019,0.9999615366642649,0.9999758500006689,True,1,0,0,raw/thermal/20260226_031208.tiff,0.07973835066994847,0.0824350266477123,0.8452201382612666,0.056828257900542786,0.0693374358431503,60
30,21584,719.4666666666667,00:11:59.467,-0.533333333333303,0.2263007545858727,0.8461794475813379,0.05777327801252974,0.38670338994044895,0.4400895141065121,0.3611576780676842,0.9985726766249569,0.22653836623919069,0.0020047643030016876,0.00019751183155985566,0.9992830449480505,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9985726766249569,1244,982,1283,1047,0.3307291666666667,0.16206709956709955,0.0,0.9985726766249569,0.22653836623919069,0.0020047643030016876,0.00019751183155985566,0.9992830449480505,0.9985726766249569,True,1,0,0,raw/thermal/20260226_031208.tiff,0.07884704231843669,0.08390165494645971,0.8461794475813379,0.05777327801252974,0.06480235007059973,61
34,21588,719.6,00:11:59.600,-0.39999999999997726,0.22621973292948622,0.8473081125584765,0.05326505787111388,0.39907871444763493,0.4080463536083698,0.3508131138980389,0.9996108021136314,0.20871866944465017,0.0018470678711915945,0.00018596491180757155,0.9993912664761397,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9996108021136314,1391,1002,1324,1059,0.3307291666666667,0.1590909090909091,0.0,0.9996108021136314,0.20871866944465017,0.0018470678711915945,0.00018596491180757155,0.9993912664761397,0.9996108021136314,True,1,0,0,raw/thermal/20260226_031208.tiff,0.07914441898598913,0.08377160549084665,0.8473081125584765,0.05326505787111388,0.06760946974100501,62
31,21585,719.5,00:11:59.500,-0.5,0.2253307075889194,0.8472375384287905,0.05592162928419109,0.3845828655744231,0.4295044995844364,0.3562531977891922,0.9984918876820452,0.2543657465477871,0.0022510243057326292,0.0001398214803668605,0.9990982295663396,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9984918876820452,1270,1005,1309,1027,0.3307291666666667,0.1644345238095238,0.0,0.9984918876820452,0.2543657465477871,0.0022510243057326292,0.0001398214803668605,0.9990982295663396,0.9984918876820452,True,1,0,0,raw/thermal/20260226_031208.tiff,0.07586061877278442,0.08165147561031766,0.8472375384287905,0.05592162928419109,0.06598227584851343,63
32,21586,719.5333333333333,00:11:59.533,-0.466666666666697,0.22495433829228278,0.8394741893461636,0.05588756668705798,0.3921455763523859,0.4228163056075573,0.3553413853049278,0.9996731568836693,0.19144940769442195,0.001694242545968336,0.00010426650214477695,0.9994890719929701,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9996731568836693,1310,999,1310,1048,0.3307291666666667,0.16446834415584416,0.0,0.9996731568836693,0.19144940769442195,0.001694242545968336,0.00010426650214477695,0.9994890719929701,0.9996731568836693,True,1,0,0,raw/thermal/20260226_031208.tiff,0.07924684465815744,0.08023190254860126,0.8394741893461636,0.05588756668705798,0.06993118822143359,64
33,21587,719.5666666666667,00:11:59.567,-0.4333333333332803,0.22488104889810842,0.8503287362169347,0.05388013744162308,0.389547031849108,0.4038578927516937,0.35156909972429273,0.9996697584957835,0.19144940769442195,0.001694242545968336,0.0003494461637844266,0.9994813508921188,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9996697584957835,1355,1008,1310,1048,0.3307291666666667,0.15540449134199133,0.0,0.9996697584957835,0.19144940769442195,0.001694242545968336,0.0003494461637844266,0.9994813508921188,0.9996697584957835,True,1,0,0,raw/thermal/20260226_031208.tiff,0.07509938567569005,0.07801013535689033,0.8503287362169347,0.05388013744162308,0.06708684979940403,65
29,21583,719.4333333333333,00:11:59.433,-0.5666666666667197,0.22486704005449507,0.842352367093297,0.05720874389134703,0.3808090054162046,0.44162636548280715,0.36124295070767404,0.9991904736331366,0.3009561593734083,0.0026633288440124627,0.0002916375767634123,0.998733861048066,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9991904736331366,1212,983,1283,1026,0.3307291666666667,0.1559456168831169,0.0,0.9991904736331366,0.3009561593734083,0.0026633288440124627,0.0002916375767634123,0.998733861048066,0.9991904736331366,True,1,0,0,raw/thermal/20260226_031208.tiff,0.07960257052935361,0.08472539382292384,0.842352367093297,0.05720874389134703,0.060446124935554006,66
28,21582,719.4,00:11:59.400,-0.6000000000000227,0.2231505971222894,0.841467326054799,0.059653530396068424,0.37818123121447167,0.42480036318302156,0.3570410177111626,0.9988441133649342,0.15561543118889476,0.0013771277096362368,6.303885079251709e-05,0.9996626288278703,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9988441133649342,1183,977,1290,1012,0.3307291666666667,0.16199945887445888,0.0,0.9988441133649342,0.15561543118889476,0.0013771277096362368,6.303885079251709e-05,0.9996626288278703,0.9988441133649342,True,1,0,0,raw/thermal/20260226_031208.tiff,0.07296227962939932,0.08184842556794962,0.841467326054799,0.059653530396068424,0.05982142396323063,67
27,21581,719.3666666666667,00:11:59.367,-0.6333333333333258,0.22303335531615912,0.8453865871878393,0.056022247184607396,0.3743628393181352,0.4235945276916027,0.35666991472244264,0.9996654198035105,0.19300279155052544,0.0017079893057568624,0.0002947634560208438,0.9994754856741912,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9996654198035105,1174,963,1266,1013,0.3307291666666667,0.16068046536796537,0.0,0.9996654198035105,0.19300279155052544,0.0017079893057568624,0.0002947634560208438,0.9994754856741912,0.9996654198035105,True,1,0,0,raw/thermal/20260226_031208.tiff,0.0707767681257828,0.08469461006816807,0.8453865871878393,0.0582865640143979,0.056022247184607396,68
26,21580,719.3333333333334,00:11:59.333,-0.6666666666666288,0.22262985109389657,0.835488604208224,0.054849315357954585,0.3746031955935979,0.4380207806825638,0.36228969544172285,0.9984950586777359,0.25064641911565844,0.002218109903678393,0.00011497243034968195,0.9991247965326077,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9984950586777359,1166,942,1249,1019,0.3307291666666667,0.15997023809523808,0.0,0.9984950586777359,0.25064641911565844,0.002218109903678393,0.00011497243034968195,0.9991247965326077,0.9984950586777359,True,1,0,0,raw/thermal/20260226_031208.tiff,0.07155830060912022,0.0867976305832082,0.835488604208224,0.06445540471097579,0.054849315357954585,69
23,21577,719.2333333333333,00:11:59.233,-0.7666666666666515,0.2222648962576414,0.83904654501019,0.05592206484397249,0.36111369660169895,0.45919573679566383,0.3610882103443146,0.9998177170468917,0.14272306372463398,0.0012630359621649025,0.00011404525165451648,0.9997155355014339,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9998177170468917,1186,928,1233,986,0.3307291666666667,0.1558103354978355,0.0,0.9998177170468917,0.14272306372463398,0.0012630359621649025,0.00011404525165451648,0.9997155355014339,0.9998177170468917,True,1,0,0,raw/thermal/20260226_031208.tiff,0.07058998878103115,0.08517629958591093,0.83904654501019,0.060589583067102576,0.05592206484397249,70
22,21576,719.2,00:11:59.200,-0.7999999999999545,0.22180757482056163,0.8366258338383332,0.05371425287549235,0.36185734994240903,0.4565183833241463,0.3591792568564415,0.9997592992952994,0.16402764225468944,0.001451572055351234,5.378412931548083e-05,0.999625280641636,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9997592992952994,1206,925,1228,983,0.3307291666666667,0.15973349567099568,0.0,0.9997592992952994,0.16402764225468944,0.001451572055351234,5.378412931548083e-05,0.999625280641636,0.9997592992952994,True,1,0,0,raw/thermal/20260226_031208.tiff,0.07073721930112557,0.08678164131801665,0.8366258338383332,0.06117892676984031,0.05371425287549235,71
19,21573,719.1,00:11:59.100,-0.8999999999999773,0.21907630169489756,0.8391536180777827,0.047396628274323505,0.3523193286783302,0.4343751288950443,0.35211690068244933,0.9997344631573296,0.171535490527774,0.0015180131905112744,0.00033385219678326795,0.9995826822923438,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9997344631573296,1268,957,1205,964,0.3307291666666667,0.15019615800865802,0.0,0.9997344631573296,0.171535490527774,0.0015180131905112744,0.00033385219678326795,0.9995826822923438,0.9997344631573296,True,1,0,0,raw/thermal/20260226_031208.tiff,0.06278173674495127,0.08496317945289723,0.8391536180777827,0.06108634592453317,0.047396628274323505,72
18,21572,719.0666666666667,00:11:59.067,-0.9333333333332803,0.21646331950596887,0.834896921117918,0.04752311017796625,0.3492804741943293,0.4147045336663723,0.3420668371021748,0.998189144027258,0.30390812884752705,0.0026894524676772304,0.00025164560010949546,0.9987105403169414,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.998189144027258,1280,983,1209,948,0.3307291666666667,0.14292478354978355,0.0,0.998189144027258,0.30390812884752705,0.0026894524676772304,0.00025164560010949546,0.9987105403169414,0.998189144027258,True,1,0,0,raw/thermal/20260226_031208.tiff,0.06213274874181257,0.08191307115489116,0.834896921117918,0.055850746337256243,0.04752311017796625,73
17,21571,719.0333333333333,00:11:59.033,-0.966666666666697,0.21582353231679813,0.8295741353732076,0.04895607249925264,0.34742075395775607,0.4196809746325016,0.3480591431260109,0.9989307345949269,0.10316711423091789,0.0009129833117780344,4.136037356963355e-06,0.9998518251638767,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9989307345949269,1309,989,1180,963,0.3307291666666667,0.14255275974025974,0.0,0.9989307345949269,0.10316711423091789,0.0009129833117780344,4.136037356963355e-06,0.9998518251638767,0.9989307345949269,True,1,0,0,raw/thermal/20260226_031208.tiff,0.06156139184376423,0.08353907617945658,0.8295741353732076,0.055486985688309606,0.04895607249925264,74
