search_order,candidate_video_frame_index,candidate_video_time_s,candidate_video_time,distance_from_anchor_s,aggregate_score,center_score,min_window_score,pad_geometry_mean,masked_visual_mean,full_visual_mean,center_pad_geometry_score,center_pad_center_error_px,center_pad_center_error_ratio,center_pad_radius_error_ratio,center_pad_ring_iou,center_pad_thermal_circle_rank,video_circle_source,video_circle_confidence,video_circle_partial,video_circle_smoothed,thermal_circle_confirmed,manual_circle_source,selected_rank,geometry_hard_pass,aggregation,strategy_rank,evaluated_strategy_count,candidate_strategy_count,circle_filter_applied,min_circle_alignment,transform_type,spatial_score,crop_x,crop_y,crop_w,crop_h,thermal_edge_density,video_edge_density,base_similarity,circle_alignment,pad_center_error_px,pad_center_error_ratio,pad_radius_error_ratio,pad_ring_iou,pad_geometry_score,pad_geometry_hard_pass,pad_thermal_circle_rank,keypoint_matches,keypoint_inliers,source_tiff,score_tiff_m2,score_tiff_m1,score_tiff_p0,score_tiff_p1,score_tiff_p2,rank
82,906,30.2,00:00:30.200,1.1999999999999993,0.26234379220992204,0.8929657524065805,0.08435512889072073,0.44968588878771804,0.6542810022830963,0.5772963911294937,0.9987625865961699,0.16422468277594046,0.003297684393091174,0.00017140437819178998,0.9980665473175574,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9987625865961699,1341,900,1227,982,0.6019683441558441,0.4752773268398268,0.0,0.9987625865961699,0.16422468277594046,0.003297684393091174,0.00017140437819178998,0.9980665473175574,0.9987625865961699,True,1,0,0,raw/thermal/20260226_033929.tiff,0.11046692515261128,0.11189542997086731,0.8929657524065805,0.11203572462883069,0.08435512889072073,38
86,910,30.333333333333332,00:00:30.333,1.3333333333333321,0.2621526043665395,0.8917607428210732,0.09056042587658397,0.4490442014292704,0.656806156039238,0.5747370183467865,0.9995439192542291,0.09962827554807178,0.002000567782089795,0.00016906643690946975,0.9992867545934355,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9995439192542291,1357,917,1205,964,0.6019683441558441,0.473146645021645,0.0,0.9995439192542291,0.09962827554807178,0.002000567782089795,0.00016906643690946975,0.9992867545934355,0.9995439192542291,True,1,0,0,raw/thermal/20260226_033929.tiff,0.10534168063582582,0.11159564102958665,0.8917607428210732,0.11150453146962766,0.09056042587658397,39
85,909,30.3,00:00:30.300,1.3000000000000007,0.2621395160384248,0.8981809921327499,0.08788024288638983,0.44154055082662264,0.6594407886266709,0.577879136800766,0.9978874783887721,0.21475744315320403,0.004312398456891647,2.8626419303303507e-05,0.9966993080896616,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9978874783887721,1302,872,1309,1047,0.6019683441558441,0.45539096320346323,0.0,0.9978874783887721,0.21475744315320403,0.004312398456891647,2.8626419303303507e-05,0.9966993080896616,0.9978874783887721,True,1,0,0,raw/thermal/20260226_033929.tiff,0.08788024288638983,0.10177263812986867,0.8981809921327499,0.11514534574886351,0.10771836129425183,40
46,870,29.0,00:00:29,0.0,0.2620519762869364,0.9003423042184986,0.0925160260088202,0.4217060057460677,0.6899657309055328,0.6140218615531922,0.998643272135025,0.08772663151784968,0.0017615789461415598,0.00017145133572755248,0.9994464389560463,-1,seeded_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.998643272135025,1052,648,1677,1369,0.6019683441558441,0.4809929653679654,0.0,0.998643272135025,0.08772663151784968,0.0017615789461415598,0.00017145133572755248,0.9994464389560463,0.998643272135025,True,1,0,0,raw/thermal/20260226_033929.tiff,0.0925160260088202,0.11754945158801991,0.9003423042184986,0.10060541076900634,0.09924668885033697,41
89,913,30.433333333333334,00:00:30.433,1.4333333333333336,0.2618205190076345,0.8896134336732008,0.09169370083700752,0.446526278445407,0.6616437703371048,0.5786099225282669,0.997188070254781,0.19569172967556878,0.0039295528047302965,0.00013139978464241165,0.9972574335500031,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.997188070254781,1381,926,1168,954,0.6019683441558441,0.45579680735930733,0.0,0.997188070254781,0.19569172967556878,0.0039295528047302965,0.00013139978464241165,0.9972574335500031,0.997188070254781,True,1,0,0,raw/thermal/20260226_033929.tiff,0.10237348346664828,0.11110754817598359,0.8896134336732008,0.1143144288853322,0.09169370083700752,42
84,908,30.266666666666666,00:00:30.267,1.2666666666666657,0.2614653670076873,0.8899454994011459,0.08878581103052731,0.44343557034276415,0.6630990892648697,0.5788627535104751,0.999397106737439,0.11456891215721247,0.002300580565405873,7.694021578909869e-05,0.9990591125375974,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.999397106737439,1300,871,1312,1049,0.6019683441558441,0.4698998917748918,0.0,0.999397106737439,0.11456891215721247,0.002300580565405873,7.694021578909869e-05,0.9990591125375974,0.999397106737439,True,1,0,0,raw/thermal/20260226_033929.tiff,0.08878581103052731,0.1026039059644435,0.8899454994011459,0.1154555809998803,0.11053603764243947,43
40,864,28.8,00:00:28.800,-0.1999999999999993,0.25954147355556845,0.8981318185334297,0.07769455975609416,0.4018429590275974,0.6985925823450089,0.6344073414802551,0.9987341489707646,0.1661545962514607,0.003336437675732143,0.00010779667923368362,0.998022161975565,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9987341489707646,994,580,1778,1422,0.6019683441558441,0.49523133116883117,0.0,0.9987341489707646,0.1661545962514607,0.003336437675732143,0.00010779667923368362,0.998022161975565,0.9987341489707646,True,1,0,0,raw/thermal/20260226_033929.tiff,0.07769455975609416,0.11409689420536122,0.8981318185334297,0.10127468355468018,0.10650941172827705,44
39,863,28.766666666666666,00:00:28.767,-0.23333333333333428,0.25937488467982733,0.9022567472900269,0.07533199257478844,0.3973835698869504,0.6994812160730361,0.6297586590051651,0.9993521593389325,0.11883825355409744,0.002386310312331274,9.289405351865871e-05,0.9989875621539944,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9993521593389325,987,571,1790,1432,0.6019683441558441,0.49915449134199136,0.0,0.9993521593389325,0.11883825355409744,0.002386310312331274,9.289405351865871e-05,0.9989875621539944,0.9993521593389325,True,1,0,0,raw/thermal/20260226_033929.tiff,0.07533199257478844,0.1138496789542407,0.9022567472900269,0.0983691461790013,0.10706685840107946,45
36,860,28.666666666666668,00:00:28.667,-0.33333333333333215,0.2585842126795924,0.8989758574009442,0.07119258606283535,0.3980554732654037,0.6918547958135605,0.6325157970190048,0.9978046372212666,0.1663155588953627,0.0033396698573366006,3.884379020809344e-05,0.9980190341929139,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9978046372212666,952,538,1857,1457,0.6019683441558441,0.5128179112554112,0.0,0.9978046372212666,0.1663155588953627,0.0033396698573366006,3.884379020809344e-05,0.9980190341929139,0.9978046372212666,True,1,0,0,raw/thermal/20260226_033929.tiff,0.07119258606283535,0.11144408123751692,0.8989758574009442,0.10994924337499012,0.10135929532167529,46
88,912,30.4,00:00:30.400,1.3999999999999986,0.25797907639650947,0.8932523625001056,0.08266071416688271,0.41435806850600426,0.6727484822273254,0.5844502300024033,0.999673554821617,0.08418115544739196,0.0016903846475379914,0.0001848559630436246,0.9994897749046685,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.999673554821617,1320,890,1283,1026,0.6019683441558441,0.4603287337662338,0.0,0.999673554821617,0.08418115544739196,0.0016903846475379914,0.0001848559630436246,0.9994897749046685,0.999673554821617,True,1,0,0,raw/thermal/20260226_033929.tiff,0.08266071416688271,0.10054915836303134,0.8932523625001056,0.09721383730063742,0.11621930965189017,47
44,868,28.933333333333334,00:00:28.933,-0.06666666666666643,0.2567589475520975,0.8977843682419581,0.07028407338182174,0.3866649840066544,0.6964565634727478,0.6291878879070282,0.9976183375412566,0.17632135909628247,0.0035405895400859935,6.92900823579804e-05,0.9977735666805884,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9976183375412566,1019,637,1739,1364,0.6019683441558441,0.5002367424242424,0.0,0.9976183375412566,0.17632135909628247,0.0035405895400859935,6.92900823579804e-05,0.9977735666805884,0.9976183375412566,True,1,0,0,raw/thermal/20260226_033929.tiff,0.08861664184771453,0.11712173907111069,0.8977843682419581,0.07028407338182174,0.10998791521788243,48
79,903,30.1,00:00:30.100,1.1000000000000014,0.25665957762213437,0.8980124884263906,0.0690699088920976,0.4094968583056584,0.652710822224617,0.5848015397787094,0.9982573208008412,0.12926505651697878,0.0025956838658027868,1.621601029213078e-05,0.9988029077628855,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9982573208008412,1266,839,1367,1072,0.6019683441558441,0.4947916666666667,0.0,0.9982573208008412,0.12926505651697878,0.0025956838658027868,1.621601029213078e-05,0.9988029077628855,0.9982573208008412,True,1,0,0,raw/thermal/20260226_033929.tiff,0.09497094824654553,0.0690699088920976,0.8980124884263906,0.11614713826949323,0.10509740427614495,49
80,904,30.133333333333333,00:00:30.133,1.1333333333333329,0.25630250429231044,0.8932703046053475,0.06982691013446442,0.40744118235315285,0.6628353297710419,0.5870223343372345,0.9956681278347702,0.3077800107302922,0.006180321500608278,0.00014148753843037609,0.9932311558781327,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9956681278347702,1278,847,1344,1075,0.6019683441558441,0.48748647186147187,0.0,0.9956681278347702,0.3077800107302922,0.006180321500608278,0.00014148753843037609,0.9932311558781327,0.9956681278347702,True,1,0,0,raw/thermal/20260226_033929.tiff,0.0937559288304023,0.06982691013446442,0.8932703046053475,0.11443334627253972,0.11022603161879828,50
33,857,28.566666666666666,00:00:28.567,-0.43333333333333357,0.25621612321055465,0.9003845554690025,0.06766305161857969,0.38801970619824244,0.6779387950897217,0.6293625175952912,0.9980954443186464,0.1365616161423039,0.0027422011273555,6.217040143177287e-05,0.9986637954106278,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9980954443186464,951,505,1866,1524,0.6019683441558441,0.5016910173160173,0.0,0.9980954443186464,0.1365616161423039,0.0027422011273555,6.217040143177287e-05,0.9986637954106278,0.9980954443186464,True,1,0,0,raw/thermal/20260226_033929.tiff,0.06766305161857969,0.10756700134759761,0.9003845554690025,0.1076878661438241,0.09777814147376936,51
37,861,28.7,00:00:28.700,-0.3000000000000007,0.2561863198969616,0.8977959168218461,0.07225013879297085,0.38648282641289794,0.6866497993469238,0.6319144248962403,0.9983909882433732,0.11687180851903389,0.0023468234642376284,9.797117610121697e-05,0.999020687887711,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9983909882433732,983,540,1806,1474,0.6019683441558441,0.5090976731601732,0.0,0.9983909882433732,0.11687180851903389,0.0023468234642376284,9.797117610121697e-05,0.999020687887711,0.9983909882433732,True,1,0,0,raw/thermal/20260226_033929.tiff,0.07225013879297085,0.11227011835150819,0.8977959168218461,0.09658963121322897,0.10202579430525376,52
32,856,28.533333333333335,00:00:28.533,-0.466666666666665,0.25592903636254183,0.8996000139051922,0.06650624179221626,0.3846914900514372,0.6834019094705581,0.630561912059784,0.999052368392432,0.011278354800380159,0.00022647298795944095,0.0001503548450798631,0.9999893119310078,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.999052368392432,922,512,1921,1507,0.6019683441558441,0.48792613636363635,0.0,0.999052368392432,0.011278354800380159,0.00022647298795944095,0.0001503548450798631,0.9999893119310078,0.999052368392432,True,1,0,0,raw/thermal/20260226_033929.tiff,0.06650624179221626,0.10725323824632281,0.8996000139051922,0.10759299065879174,0.0986926972101863,53
35,859,28.633333333333333,00:00:28.633,-0.36666666666666714,0.2552053700714626,0.9001045093533749,0.06938890483901938,0.37867656066767086,0.6862857073545456,0.6304758340120316,0.9985605513586989,0.10027796719029512,0.0020136137990019102,0.0001122693513903231,0.9992785600735723,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9985605513586989,948,533,1872,1468,0.6019683441558441,0.5043628246753247,0.0,0.9985605513586989,0.10027796719029512,0.0020136137990019102,0.0001122693513903231,0.9992785600735723,0.9985605513586989,True,1,0,0,raw/thermal/20260226_033929.tiff,0.06938890483901938,0.11129444038511718,0.9001045093533749,0.09391986469460922,0.10131913108519251,54
30,854,28.466666666666665,00:00:28.467,-0.533333333333335,0.2551198770442503,0.8981088846580598,0.0661477409382621,0.37940153618068867,0.6859491318464279,0.6351589590311051,0.9989127699620316,0.15398131291159,0.0030919942351724902,2.5142090706482128e-05,0.9983017680262853,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9989127699620316,913,494,1937,1549,0.6019683441558441,0.49820752164502163,0.0,0.9989127699620316,0.15398131291159,0.0030919942351724902,2.5142090706482128e-05,0.9983017680262853,0.9989127699620316,True,1,0,0,raw/thermal/20260226_033929.tiff,0.0661477409382621,0.10816394724927225,0.8981088846580598,0.10543053055124918,0.09774828182440791,55
34,858,28.6,00:00:28.600,-0.3999999999999986,0.25487880049614586,0.8985225763437086,0.06819176420233768,0.37543000326358844,0.6942517936229706,0.6280920565128326,0.9981179896863505,0.1404290234588837,0.0028198599088129256,0.00021693932143532828,0.9985841155319332,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9981179896863505,941,524,1886,1479,0.6019683441558441,0.4979369588744589,0.0,0.9981179896863505,0.1404290234588837,0.0028198599088129256,0.00021693932143532828,0.9985841155319332,0.9981179896863505,True,1,0,0,raw/thermal/20260226_033929.tiff,0.06819176420233768,0.10911105937950635,0.8985225763437086,0.10815301652201934,0.09041558603315751,56
31,855,28.5,00:00:28.500,-0.5,0.25478852546367264,0.8978679026795369,0.06699338007028938,0.38195018318700813,0.6777985006570816,0.6271611601114273,0.9987267283496094,0.16666666666668561,0.0033467202141904745,7.40572151889376e-05,0.9980103945938678,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9987267283496094,922,495,1920,1536,0.6019683441558441,0.4864380411255411,0.0,0.9987267283496094,0.16666666666668561,0.0033467202141904745,7.40572151889376e-05,0.9980103945938678,0.9987267283496094,True,1,0,0,raw/thermal/20260226_033929.tiff,0.06699338007028938,0.10737962023012339,0.8978679026795369,0.1033898299896687,0.09831189434874484,57
28,852,28.4,00:00:28.400,-0.6000000000000014,0.2542095579585653,0.8987323016506791,0.064822416256723,0.3706550093301548,0.6921210199594497,0.6364283978939056,0.9977673419136817,0.16244165171595848,0.003261880556545351,9.339712484904407e-05,0.9981096516839536,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9977673419136817,902,475,1951,1593,0.6019683441558441,0.5162675865800865,0.0,0.9977673419136817,0.16244165171595848,0.003261880556545351,9.339712484904407e-05,0.9981096516839536,0.9977673419136817,True,1,0,0,raw/thermal/20260226_033929.tiff,0.064822416256723,0.10530881811427445,0.8987323016506791,0.10344522567576064,0.09873902809538923,58
25,849,28.3,00:00:28.300,-0.6999999999999993,0.25260029073638024,0.9013333224522551,0.06355081483009346,0.36224847404963434,0.6815943032503128,0.6374108552932739,0.9989171900454973,0.15362035595577803,0.0030847461035296794,0.0001858476856935785,0.998307362935472,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,176,True,0.5,crop_resize,0.9989171900454973,859,466,2030,1624,0.6019683441558441,0.5109577922077922,0.0,0.9989171900454973,0.15362035595577803,0.0030847461035296794,0.0001858476856935785,0.998307362935472,0.9989171900454973,True,1,0,0,raw/thermal/20260226_033929.tiff,0.06355081483009346,0.10235811044826687,0.9013333224522551,0.1018580937387444,0.0939011122125414,59
29,853,28.433333333333334,00:00:28.433,-0.5666666666666664,0.2519602803951218,0.9018722413385184,0.06568607879229675,0.3546923747001999,0.6884793132543564,0.6404790490865707,0.9968597221686706,0.21538915820661766,0.0043250834981248525,1.3031668837335389e-05,0.9966799389911973,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9968597221686706,911,476,1934,1579,0.6019683441558441,0.5161999458874459,0.0,0.9968597221686706,0.21538915820661766,0.0043250834981248525,1.3031668837335389e-05,0.9966799389911973,0.9968597221686706,True,1,0,0,raw/thermal/20260226_033929.tiff,0.06568607879229675,0.10642975993447053,0.9018722413385184,0.10619280465289369,0.07962051725742951,60
23,847,28.233333333333334,00:00:28.233,-0.7666666666666657,0.2516608067354903,0.9037532363546843,0.0638225320856352,0.3520320375726175,0.6874108463525772,0.6371774911880493,0.9981503493072061,0.13523898066230372,0.0027156421819739705,5.5125544873525285e-05,0.9986895883176539,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,13,170,True,0.5,crop_resize,0.9981503493072061,859,436,2048,1672,0.6019683441558441,0.5133252164502164,0.0,0.9981503493072061,0.13523898066230372,0.0027156421819739705,5.5125544873525285e-05,0.9986895883176539,0.9981503493072061,True,1,0,0,raw/thermal/20260226_033929.tiff,0.0638225320856352,0.09853310310212003,0.9037532363546843,0.10137032523865772,0.09082483689635423,61
24,848,28.266666666666666,00:00:28.267,-0.7333333333333343,0.251277954225798,0.899818541618848,0.06425352632930567,0.35646425290388917,0.6794631630182266,0.6365313678979874,0.9978072570878178,0.16399802977455138,0.00329313312800304,2.4646819488103313e-05,0.9980738639472513,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,176,True,0.5,crop_resize,0.9978072570878178,844,462,2068,1622,0.6019683441558441,0.5081507034632035,0.0,0.9978072570878178,0.16399802977455138,0.00329313312800304,2.4646819488103313e-05,0.9980738639472513,0.9978072570878178,True,1,0,0,raw/thermal/20260226_033929.tiff,0.06425352632930567,0.10193136676552315,0.899818541618848,0.10025780367087761,0.09012853274443576,62
27,851,28.366666666666667,00:00:28.367,-0.6333333333333329,0.2503259982946097,0.902066169521724,0.06459530525107926,0.3500154290567954,0.675451111793518,0.6369148463010788,0.9995532079255196,0.09863527555695879,0.0019806280232321045,0.00012200972051517287,0.999301807875331,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,16,182,True,0.5,crop_resize,0.9995532079255196,880,479,1992,1594,0.6019683441558441,0.5181277056277056,0.0,0.9995532079255196,0.09863527555695879,0.0019806280232321045,0.00012200972051517287,0.999301807875331,0.9995532079255196,True,1,0,0,raw/thermal/20260226_033929.tiff,0.06459530525107926,0.10518403962150705,0.902066169521724,0.10155089227406155,0.0782335848046766,63
26,850,28.333333333333332,00:00:28.333,-0.6666666666666679,0.2501990849561084,0.899609790534377,0.0641840159949072,0.34835297601387344,0.6832820266485214,0.6378052443265915,0.9993422486699541,0.11976488305025378,0.002404917330326381,9.748488974096116e-06,0.9989723214036268,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,16,179,True,0.5,crop_resize,0.9993422486699541,872,474,2006,1605,0.6019683441558441,0.5148133116883117,0.0,0.9993422486699541,0.11976488305025378,0.002404917330326381,9.748488974096116e-06,0.9989723214036268,0.9993422486699541,True,1,0,0,raw/thermal/20260226_033929.tiff,0.0641840159949072,0.10254329260781775,0.899609790534377,0.10342613612831439,0.08123218951512548,64
21,845,28.166666666666668,00:00:28.167,-0.8333333333333321,0.24944693755996133,0.9025654318291938,0.06227362508832108,0.3454320188273777,0.6713449478149414,0.6388144195079803,0.9978857743218915,0.15787397042468013,0.0031701600486883563,0.00010670723468932461,0.9982141542905963,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,14,164,True,0.5,crop_resize,0.9978857743218915,828,436,2132,1672,0.6019683441558441,0.5236742424242424,0.0,0.9978857743218915,0.15787397042468013,0.0031701600486883563,0.00010670723468932461,0.9982141542905963,0.9978857743218915,True,1,0,0,raw/thermal/20260226_033929.tiff,0.06227362508832108,0.09581148579937536,0.9025654318291938,0.09920866332876759,0.08737548175414867,65
22,846,28.2,00:00:28.200,-0.8000000000000007,0.24754879812856356,0.9008342151544154,0.06290781794412689,0.33405255764920594,0.6755710750818252,0.6366773217916488,0.9980434404277893,0.14658495416992856,0.0029434729752997706,0.0002745858927752064,0.9984556851906738,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,13,167,True,0.5,crop_resize,0.9980434404277893,835,444,2109,1654,0.6019683441558441,0.5084212662337663,0.0,0.9980434404277893,0.14658495416992856,0.0029434729752997706,0.0002745858927752064,0.9984556851906738,0.9980434404277893,True,1,0,0,raw/thermal/20260226_033929.tiff,0.06290781794412689,0.09790433253259943,0.9008342151544154,0.09941959264126378,0.0766780323704124,66
18,842,28.066666666666666,00:00:28.067,-0.9333333333333336,0.24621216920824945,0.8979731603645659,0.061448335281173654,0.33546652833847135,0.6582889199256897,0.6343930721282959,0.9987020525692941,0.08367094958769865,0.0016801395499537882,0.0002763045911669874,0.9994929835325725,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,13,152,True,0.5,crop_resize,0.9987020525692941,823,416,2192,1719,0.6019683441558441,0.5305059523809523,0.0,0.9987020525692941,0.08367094958769865,0.0016801395499537882,0.0002763045911669874,0.9994929835325725,0.9987020525692941,True,1,0,0,raw/thermal/20260226_033929.tiff,0.061448335281173654,0.09060989497829132,0.8979731603645659,0.09437261020101845,0.08665684521619807,67
17,841,28.033333333333335,00:00:28.033,-0.966666666666665,0.24520000054913216,0.8991778411685697,0.061229386474878494,0.33119591980552354,0.6520185366272926,0.6301131546497345,0.999605690167389,0.09271098599074624,0.0018616663853563504,5.723438314750942e-05,0.9993838199027845,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,11,146,True,0.5,crop_resize,0.999605690167389,821,400,2195,1756,0.6019683441558441,0.5242491883116883,0.0,0.999605690167389,0.09271098599074624,0.0018616663853563504,5.723438314750942e-05,0.9993838199027845,0.999605690167389,True,1,0,0,raw/thermal/20260226_033929.tiff,0.061229386474878494,0.08789645837428006,0.8991778411685697,0.09534486051644708,0.0823514562114856,68
19,843,28.1,00:00:28.100,-0.8999999999999986,0.24354257609980706,0.9054130332883431,0.0611211201251672,0.30564198922426605,0.6738197073340416,0.6380026459693908,0.9982882730038094,0.12375340638691477,0.002485008160379815,2.986107807509687e-05,0.9989027155468998,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,13,158,True,0.5,crop_resize,0.9982882730038094,849,406,2135,1743,0.6019683441558441,0.533887987012987,0.0,0.9982882730038094,0.12375340638691477,0.002485008160379815,2.986107807509687e-05,0.9989027155468998,0.9982882730038094,True,1,0,0,raw/thermal/20260226_033929.tiff,0.0611211201251672,0.09393217758238925,0.9054130332883431,0.06896394684550201,0.08828260265763382,69
16,840,28.0,00:00:28,-1.0,0.24312737898343464,0.8979169550824291,0.06194978320543573,0.31908481167716685,0.6546519845724106,0.6269121915102005,0.9982266213325546,0.13517569843361482,0.0027143714544902576,4.9854405761930756e-05,0.9986908517673708,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,10,140,True,0.5,crop_resize,0.9982266213325546,803,401,2237,1755,0.6019683441558441,0.5096049783549783,0.0,0.9982266213325546,0.13517569843361482,0.0027143714544902576,4.9854405761930756e-05,0.9986908517673708,0.9982266213325546,True,1,0,0,raw/thermal/20260226_033929.tiff,0.06194978320543573,0.08688559983532694,0.8979169550824291,0.09183992121929402,0.07704463557468749,70
20,844,28.133333333333333,00:00:28.133,-0.8666666666666671,0.24251303546981742,0.901283639190281,0.06234644279497521,0.30763936688297583,0.662264096736908,0.6375034570693969,0.9985589790308851,0.10388646530372886,0.002086073600476483,0.00013018626621631718,0.9992254870127525,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,13,161,True,0.5,crop_resize,0.9985589790308851,833,431,2148,1685,0.6019683441558441,0.514745670995671,0.0,0.9985589790308851,0.10388646530372886,0.002086073600476483,0.00013018626621631718,0.9992254870127525,0.9985589790308851,True,1,0,0,raw/thermal/20260226_033929.tiff,0.06234644279497521,0.09414884720772483,0.901283639190281,0.06898216920691258,0.08580407894919337,71
15,839,27.966666666666665,00:00:27.967,-1.033333333333335,0.24211457794904315,0.8803617167951107,0.05981877027770878,0.32473779657880125,0.6613363668322563,0.6382762223482132,0.9709427350578308,0.05866249268011435,0.0011779617004039028,0.03074106614677139,0.9362501383494721,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,9,134,True,0.5,crop_resize,0.9709427350578308,817,408,2203,1728,0.6019683441558441,0.552928841991342,0.0,0.9709427350578308,0.05866249268011435,0.0011779617004039028,0.03074106614677139,0.9362501383494721,0.9709427350578308,True,1,0,0,raw/thermal/20260226_033929.tiff,0.05981877027770878,0.08031809084063694,0.8803617167951107,0.10470401206057077,0.0853702997711886,72
13,837,27.9,00:00:27.900,-1.1000000000000014,0.2418584143838455,0.8818201548468175,0.06063480862356945,0.32092602461851827,0.6628270849585534,0.640328773856163,0.9711284739254533,0.11108233717387699,0.0022305690195557628,0.03094861000882191,0.934821614632278,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,8,128,True,0.5,crop_resize,0.9711284739254533,795,375,2228,1783,0.6019683441558441,0.5478219696969697,0.0,0.9711284739254533,0.11108233717387699,0.0022305690195557628,0.03094861000882191,0.934821614632278,0.9711284739254533,True,1,0,0,raw/thermal/20260226_033929.tiff,0.06063480862356945,0.07785522175313034,0.8818201548468175,0.10416306537214733,0.08481882132356294,73
12,836,27.866666666666667,00:00:27.867,-1.1333333333333329,0.24139374007114558,0.8813930263312484,0.0601886104652781,0.3161937611785332,0.6685937210917473,0.6406476944684982,0.969619101850165,0.15219068897044158,0.003056037931133365,0.031000639087869982,0.933887596058842,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,7,122,True,0.5,crop_resize,0.969619101850165,768,371,2270,1781,0.6019683441558441,0.5551609848484849,0.0,0.969619101850165,0.15219068897044158,0.003056037931133365,0.031000639087869982,0.933887596058842,0.969619101850165,True,1,0,0,raw/thermal/20260226_033929.tiff,0.0601886104652781,0.07642159461910279,0.8813930263312484,0.10314529170640654,0.08582017723369201,74
11,835,27.833333333333332,00:00:27.833,-1.1666666666666679,0.24104882064970473,0.8864815056477384,0.059012847317448755,0.31439697510343606,0.6544193238019943,0.6434351444244385,0.970328154495801,0.04261728873249071,0.0008557688500500143,0.03112920239518068,0.9347989941803871,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,6,122,True,0.5,crop_resize,0.970328154495801,752,360,2291,1797,0.6019683441558441,0.5588812229437229,0.0,0.970328154495801,0.04261728873249071,0.0008557688500500143,0.03112920239518068,0.9347989941803871,0.970328154495801,True,1,0,0,raw/thermal/20260226_033929.tiff,0.059012847317448755,0.07585122137693219,0.8864815056477384,0.0997780637718932,0.08412046513451113,75
